	gene_id_NPS-380_
ARMC8	0
ARMC9	0
ARMCX1	0
ARMCX2	0
ARMCX3	0
ARMCX4	0
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	0
ARNT	52
ARNT2	0
ARNTL	0
ARNTL2	1
ARNTL2_AS1	0
ARPC1A	12
ARPC1B	0
ARPC2	23
ARPC3	114
ARPC4	0
ARPC4_TTLL3	0
ARPC5	0
ARPC5L	9
ARPIN	9
ARPP19	0
ARPP21	0
ARR3	0
ARRB1	47
ARRB2	21
ARRDC1	0
ARRDC1_AS1	0
ARRDC2	7
ARRDC3	0
ARRDC3_AS1	0
ARRDC4	0
ARRDC5	0
ARSA	9
ARSB	0
ARSD	0
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	1
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	0
ARX	0
AS3MT	0
ASAH1	50
ASAH2	25
ASAH2B	0
ASAP1	0
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	54
ASAP3	1
ASB1	0
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	0
ASB15	0
ASB16	0
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	9
ASB7	1
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	0
ASCC2	18
ASCC3	8
ASCL1	0
ASCL2	0
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	8
ASH1L_AS1	19
ASH2L	32
ASIC1	0
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	0
ASMT	0
ASMTL	0
ASMTL_AS1	1
ASNA1	0
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	5
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	2
ASPRV1	2
ASPSCR1	0
ASRGL1	0
ASS1	0
ASTE1	92
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	31
ASXL1	0
ASXL2	0
ASXL3	0
ASZ1	0
ATAD1	0
ATAD2	0
ATAD2B	0
ATAD3A	2
ATAD3B	0
ATAD3C	0
ATAD5	0
ATAT1	0
ATCAY	0
ATE1	5
ATE1_AS1	0
ATF1	0
ATF2	0
ATF3	69
ATF4	62
ATF5	0
ATF6	1
ATF6B	5
ATF7	0
ATF7IP	4
ATF7IP2	0
ATG10	0
ATG101	0
ATG12	0
ATG13	24
ATG14	0
ATG16L1	0
ATG16L2	29
ATG2A	40
ATG2B	0
ATG3	0
ATG4A	16
ATG4B	19
ATG4C	0
ATG4D	0
ATG5	28
ATG7	0
ATG9A	7
ATG9B	10
ATHL1	0
ATIC	0
ATL1	0
ATL2	13
ATL3	24
ATM	8
ATMIN	3
ATN1	4
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	35
ATP10D	2
ATP11A	5
ATP11A_AS1	30
ATP11AUN	0
ATP11B	1
ATP11C	0
ATP12A	0
ATP13A1	0
ATP13A2	28
ATP13A3	12
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	25
ATP13A5_AS1	0
ATP1A1	28
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	0
ATP1A4	1
ATP1B1	218
ATP1B2	0
ATP1B3	10
ATP1B4	0
ATP2A1	15
ATP2A1_AS1	0
ATP2A2	29
ATP2A3	7
ATP2B1	2
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	7
ATP2C1	0
ATP2C2	26
ATP4A	0
ATP4B	0
ATP5A1	6
ATP5B	50
ATP5C1	0
ATP5D	0
ATP5E	0
ATP5EP2	0
ATP5F1	0
ATP5G1	0
ATP5G2	0
ATP5G3	0
ATP5H	3
ATP5I	0
ATP5J	0
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	7
ATP5L2	0
ATP5O	0
ATP5S	0
ATP5SL	0
ATP6AP1	0
ATP6AP1L	0
ATP6AP2	4
ATP6V0A1	4
ATP6V0A2	0
ATP6V0A4	15
ATP6V0B	0
ATP6V0C	132
ATP6V0CP3	0
ATP6V0D1	0
ATP6V0D2	0
ATP6V0E1	0
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	0
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	0
ATP6V1C1	22
ATP6V1C2	0
ATP6V1D	0
ATP6V1E1	0
ATP6V1E2	0
ATP6V1F	0
ATP6V1G1	0
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	11
ATP7A	0
ATP7B	9
ATP8A1	0
ATP8A2	0
ATP8B1	16
ATP8B2	0
ATP8B3	0
ATP8B4	0
ATP8B5P	0
ATP9A	7
ATP9B	3
ATPAF1	0
ATPAF2	0
ATPIF1	9
ATR	0
ATRAID	32
ATRIP	0
ATRN	0
ATRNL1	0
ATRX	10
ATXN1	25
ATXN10	0
ATXN1L	0
ATXN2	0
ATXN2L	66
ATXN3	5
ATXN3L	0
ATXN7	0
ATXN7L1	0
ATXN7L2	0
ATXN7L3	7
ATXN7L3B	0
ATXN8OS	0
AUH	0
AUNIP	0
AUP1	0
AURKA	0
AURKAIP1	15
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	29
AVEN	14
AVIL	0
AVL9	16
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	1
AXIN2	0
AXL	0
AZGP1	0
AZGP1P1	0
AZI2	0
AZIN1	7
AZIN1_AS1	0
AZIN2	0
AZU1	2
B2M	78
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	23
B3GALT5_AS1	0
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	0
B3GNT3	0
B3GNT4	0
B3GNT5	5
B3GNT6	0
B3GNT7	12
B3GNT8	0
B3GNT9	0
B3GNTL1	0
B4GALNT1	0
B4GALNT2	0
B4GALNT3	59
B4GALNT4	0
B4GALT1	37
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	0
B4GALT4_AS1	0
B4GALT5	10
B4GALT6	0
B4GALT7	0
B4GAT1	0
B9D1	0
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	0
BACE1	0
BACE1_AS	0
BACE2	0
BACH1	0
BACH1_IT2	0
BACH2	0
BAD	0
BAG1	20
BAG2	0
BAG3	82
BAG4	0
BAG5	16
BAG6	44
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	0
BAHD1	0
BAIAP2	19
BAIAP2_AS1	0
BAIAP2L1	26
BAIAP2L2	0
BAIAP3	5
BAK1	0
BAMBI	0
BANCR	0
BANF1	0
BANF2	0
BANK1	15
BANP	0
BAP1	6
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	11
BASP1	90
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	17
BAZ1A	72
BAZ1B	16
BAZ2A	32
BAZ2B	16
BBC3	0
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	0
BBS10	0
BBS12	0
BBS2	0
BBS4	0
BBS5	0
BBS7	0
BBS9	7
BBX	13
BCAM	0
BCAN	0
BCAP29	6
BCAP31	2
BCAR1	41
BCAR3	2
BCAR4	0
BCAS1	53
BCAS2	0
BCAS3	4
BCAS4	0
BCAT1	35
BCAT2	0
BCCIP	0
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	0
BCKDHB	0
BCKDK	0
BCL10	34
BCL11A	18
